"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000530;1;12;"Casa";"Biguaçu";"200000,00";"21/08/2010";"20:33:24"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000530;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Xsara Picasso";"35000,00";"21/08/2010";"20:33:24"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000510;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Fiorino (objeto de boletim de ocorrência - roubo)";"13000,00";"22/08/2010";"16:36:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000510;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha 125cc, 2005";"6000,00";"22/08/2010";"16:36:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000510;3;61;"Depósito bancário em conta corrente no País";"HSBC";"270,66";"22/08/2010";"16:36:29"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000487;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhonete Pajero, ano 1994";"27000,00";"22/08/2010";"16:51:23"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000498;1;13;"Terreno";"terreno rod. João GUalberto Soares, 9543, Rio Vermelho, com casa";"60000,00";"22/08/2010";"17:01:52"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000499;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Astra Wagon 1995";"12000,00";"22/08/2010";"17:35:59"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000499;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta Yamaha XT 225 cc";"5000,00";"22/08/2010";"17:35:59"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;6;13;"Terreno";"TERRENO - RIO PEQUENO - ITAJAÍ/SC 920,70 M2";"3160,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;7;13;"Terreno";"TERRENO - LOTE 138, 143 QD 09 PRAIA DE CAMBORIÚ";"3373,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;8;13;"Terreno";"TERRENO - BAL. CAMBORIU 21.400 M2";"10955,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;9;15;"Sala ou conjunto";"SALA COMERCIAL - ED. WASHINGTON - BAL. CAMBORIÚ/SC";"29963,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;10;19;"Outros bens imóveis";"DIREITOS HEREDITÁRIOS ADQUIRIDOS DOS HERDEIROS DE JOSÉ ORLANDO COSTA - TERRENO AREA DE 30.240 M2 - PENHA/SC";"23268,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO KIA SHOMA - ANO 2002";"17500,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;12;26;"Linha telefônica";"PREFIXO 3367-1037";"2775,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;13;31;"Ações (inclusive as provenientes de linha telefônica)";"PARTICIPAÇÃO FINANCEIRA EM INVESTIMENTOS TELEFONICO ADQUIRIDOS DE PROMOM ENG";"2298,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;14;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"20000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;15;41;"Caderneta de poupança";"CADERNETA DE POUPANÇA E HIPERFUNDOS BESC EM NOME DA FILHA MENOR CLARICE";"256481,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;16;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA FORD ECO ESPORTE - 2007";"40000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;17;59;"Outros créditos e poupança vinculados";"SALDO CC COOPERATIVA DE ECONOMIA DA OAB/SC";"1257,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000422;18;49;"Outras aplicações e Investimentos";"SALDO CAPITAL E APLICAÇÃO COOPERATIVA DE ECONOMIA DA OAB";"1286,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;1;13;"Terreno";"73 POR CENTO DE TERRENO 377,50 M2";"5000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;2;13;"Terreno";"73 POR CENTO DE TERRENO 428,80 M2";"5000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;3;13;"Terreno";"73 POR CENTO DE TERRENO 422,95";"5000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;4;13;"Terreno";"73 POR CENTO DE TERRENO 375 M2";"4000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;5;13;"Terreno";"73 POR CENTO DE TERRENO 601,88 M2";"4000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;6;12;"Casa";"DE MADEIRA 72 M2";"12500,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;7;13;"Terreno";"COM ÁREA 408,40 M2 EM SBS";"14209,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000423;8;32;"Quotas ou quinhões de capital";"EMPRESA FLORA PRODUTOS";"1000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;1;11;"Apartamento";"APARTAMENTO NA RUA SAO PEDRO EM CHAPECO";"15000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;2;11;"Apartamento";"APARTAMENTO NA RUA VITORIA CELLA, EM CHAPECO";"30000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;3;11;"Apartamento";"APTO NA RUA NEREU RAMOS EM CHAPECO";"23000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;4;12;"Casa";"CASA EM ALVENARIA NA RUA INDEPENDENCIA";"90000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;5;59;"Outros créditos e poupança vinculados";"SALDO EM CONTA CORRENTE NO BRADESCO";"15399,55";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;6;13;"Terreno";"LOTE URBANO COM 600M2";"150000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE ANO/MOD 2009/2010";"26000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA CIVIC ANO/MOD 2009/2009";"62000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000424;9;13;"Terreno";"PARTE DE LOTE URBANO NA FAZENDA CAMPINA DO GREGORIO EM CHAPECO";"150000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000425;1;13;"Terreno";"TERRENO RUA LAUREANO S/N - CAMPECHE - FLORIANOPOLIS/SC";"80000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000425;2;13;"Terreno";"TERRENO BAL. ARROIO DO SILVA/SC 450 M2";"13000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000425;3;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO CAPITAL SOCIAL EMPRESA CASA DO SABER DISTRIBUIDORA DE LIVROS LTDA - 40 COTAS";"24000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000425;4;11;"Apartamento";"APARTAMENTO AV. GOVERNADOR ADOLFO KONDER - CAMPINAS - SÃO JOSÉ/SC - FINANCIADO";"119960,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;1;12;"Casa";"CASA MISTA DE ALVENARIA E MADEIRA EM CONSTRUÇÃO COM 70 M2";"15000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;2;19;"Outros bens imóveis";"PARTE SUL/ESTE DO LOTE RURAL N 175 COM 4,9 HECTARES EM SAUDADES";"20000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;3;19;"Outros bens imóveis";"LOTE RURAL N 176-A COM 8,41 HECTARES EM SAUDADES";"65000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA VW MODELO GOL 1.0 ANO 2007";"29422,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA VW MODELO GOL 1.0 ANO 2007 ADQUIRIDO EM 2007";"29422,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GOL SPECIAL, MODELO 2001/2002";"17000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;7;39;"Outras participações societárias";"PARTICIPAÇÃO SOCIETÁRIA NA COOEPRATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO";"1338,16";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;8;32;"Quotas ou quinhões de capital";"1 INTEGRALIZAÇÃO DE CAPITAL - COOPE. DE INFRA. E DESEN. VALE DO ARACA";"357,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO";"65217,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;10;73;"Fundo de capitalização";"BESCAP PLANO PM B4 TITULO 7349774";"2437,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;11;73;"Fundo de capitalização";"BESCAP PLANO PM B4 TITULO 7349775";"2437,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;12;59;"Outros créditos e poupança vinculados";"BB CDC DI SWAP";"10000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GOLN 1.0 GIV MODELO 2009";"26650,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000427;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO GM/ASTRA ANO 1998";"25000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;1;11;"Apartamento";"COM 171, 57 M2 - RUA JOÃO CECHINEL - CRICIUMA/SC";"57575,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;2;13;"Terreno";"COM CASA DE ALVENARIA - IÇARA/SC";"50000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;3;13;"Terreno";"CRICIÚMA/SC 937,50 M2";"6688,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;4;32;"Quotas ou quinhões de capital";"PARTICIPAÇÃO EMPRESA GÓES COBRADORA";"1800,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;5;69;"Outros depósitos à vista e numerário";"CC BANCO DO BRASIL";"15845,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;6;13;"Terreno";"HERANÇA COM PRÉDIO COMERCIAL - ESPOLIO";"6875,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;7;32;"Quotas ou quinhões de capital";"EMPRESA G B ARQUITETURA E ENG.";"9000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;8;11;"Apartamento";"FLORIANÓPOLIS/SC";"53333,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;9;63;"Dinheiro em espécie - moeda nacional";"EM PODER DO DECLARANTE";"125200,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;10;13;"Terreno";"RECEBIDO DE ESPOLIO ANTÔNIA GOMES GÓES";"3000,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000428;11;13;"Terreno";"RECEBIDO DE HERANÇA ANTONIA GOMES GOES";"3334,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000430;1;13;"Terreno";"COM CASA DE ALVENARIA GUARAMIRIM-SC";"5400,00";"07/07/2010";"20:44:21"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;4;13;"Terreno";"LOTE RURAL 113,9 HA, IRANI/SC";"38800,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;5;13;"Terreno";"PARTE DE LOTES RURAIS 954, 955 E 1001, CONCÓRDIA/SC";"38762,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;6;13;"Terreno";"LOTE RURAL 113,9 HA, IRANI/SC";"38800,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;7;11;"Apartamento";"APTO 501 E BOX 20, RUA ANTONIO JOSÉ DUARTE, 261, COQUEIROS, FLORIANÓPOLIS/SC";"210000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;8;11;"Apartamento";"PARTE DO APTO 302 E BOX 22, RUA EÇA DE QUEIROZ, 901, PORTO ALEGRE/RS";"80000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;9;13;"Terreno";"PARTE DE ÁREA RURAL COM 84664,687 M2, PONTE SERRADA/SC";"13962,96";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;10;13;"Terreno";"PARTE DE LOTE RURAL 1001, RUA ERNESTO LORENZETTI, BAIRRO CINQUENTENÁRIO, CONCÓRDIA/SC";"25000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;11;13;"Terreno";"LOTE URBANO 3, QUADRA T, RUA JOÃO MOSELE, CONCÓRDIA/SC";"190000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ASTRA HATCH 2.0, ANO 2003, PLACA MDP-5302, EM NOME DA ESPOSA VALENTINA SOPELSA";"40000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA LAND CRUIZER PRADO, ANO 2006, PLACA MDB-0615";"136240,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT LINEA ABSOLUTE DUAL, ANO 2009, PLACA MFS1863";"61500,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;15;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO DO BRASIL";"348,09";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;16;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES CODEC S.A.";"1200,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000321;17;32;"Quotas ou quinhões de capital";"QUOTAS DA EMPRESA VALENTINA SOPELSA - CNPJ 82866716/0001-30";"4890,90";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000322;1;11;"Apartamento";"APTO 304, LOTEAMENTO JARDIM ALBATROZ, CÓRREGO GRANDE, FPOLIS/SC";"55400,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000322;2;12;"Casa";"CASA MISTA PRÉ-MOLDADA";"140000,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000322;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KIA SERATO";"38205,00";"07/07/2010";"11:46:47"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;1;11;"Apartamento";"APTO ED. ALFA CENTAURO COM VAGA ESTACIONAMENTO";"30000,00";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;2;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES ORDINÁRIAS BANRISUL";"26,00";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;3;32;"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL EMPRESA TURIN EMPREEND E PARTIC";"87500,00";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;4;39;"Outras participações societárias";"CAPITAL SOCIAL SICCOBSC BLUCREDI";"1457,01";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;5;19;"Outros bens imóveis";"GARAGEM ED RES VILA NOVA RUA SANTOS DUMONT";"5000,00";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;6;61;"Depósito bancário em conta corrente no País";"CC BLUCREDI";"1310,15";"07/07/2010";"11:46:48"
"19/04/2021";"13:16:05";2010;2;"Eleição Ordinária";37;"Eleições 2010";"03/10/2010";"SC";"SC";"SANTA CATARINA";240000000323;7;31;"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PNA BANRISUL";"13,36";"07/07/2010";"11:46:48"
