"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10071;3;99;"Outros bens e direitos";"Um consórcio nacional FIAT, de 60 meses com 49 parcelas pagas";"37000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10071;4;99;"Outros bens e direitos";"Um consórcio trescinco de 48 parcelas com 13 pagas";"260000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10071;5;99;"Outros bens e direitos";"Uma Caminhonete Mitsubishi L200, ano e modelo 2004";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10071;6;99;"Outros bens e direitos";"Uma casa em Alvenaria localizada na rua Sete de Setembro, 211, Bairro: Cidade Nova, Feijó-Ac";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10071;7;99;"Outros bens e direitos";"Uma área de terra medindo 250 hectares, localizada no ramal dos Pintos, Seringal Recreio, municipio de Feijó-Ac";"45000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10090;1;99;"Outros bens e direitos";"Um automovel marca: FIAT, modelo Marea, ano 2000";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10090;2;99;"Outros bens e direitos";"Um automovel marca: Mitsubishi, modelo L-200, ano 2002";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10319;1;99;"Outros bens e direitos";"UMA CASA MISTA MEDINDO 8 X 7";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10326;1;99;"Outros bens e direitos";"UM CARRO TIPO TOYOTA";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10327;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10372;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10378;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10379;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10388;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10471;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10478;1;99;"Outros bens e direitos";"REBOQUE";"1500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10478;2;99;"Outros bens e direitos";"TELEFONE";"500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10497;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;1;99;"Outros bens e direitos";"200 CABEÇAS DE GADO";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;2;99;"Outros bens e direitos";"COTAS DE CAPITA DA EMPRESA AGROPECUÁRIA SÃO JOÃO LTDA.";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;3;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL EM RIO BRANCO - AC";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;4;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL EM SENA MADUREIRA - AC";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;5;99;"Outros bens e direitos";"LOTES DE TERRA NO CONJ. IPÊ (N°S. 16, 17, 06 E 07) EM RIO BRANCO - AC";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;6;99;"Outros bens e direitos";"TERRENO EM SENADOR GUIOMARD - AC";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10124;7;99;"Outros bens e direitos";"TERRENO ESTAÇÃO EXPERIMENTAL EM RIO BRANCO - AC";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10130;1;99;"Outros bens e direitos";"AUTOMOVEL CORCEL II 1984";"2500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10130;2;99;"Outros bens e direitos";"IMÓVEL RESIDENCIAL";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10155;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10156;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10163;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10221;1;99;"Outros bens e direitos";"1 VEÍCULO AUTOMOTIVO L 200, ANO 2000";"43000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10221;2;99;"Outros bens e direitos";"1 VEÍCULO AUTOMOTIVO, FORD FIESTA, ANO 2005";"36000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10232;1;99;"Outros bens e direitos";"1 IMÓVEL RESIDENCIAL, LOCALIZADO NA RUA 1. DE AGOSTO N. 411, BAIRRO DAS PLACAS";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10232;2;99;"Outros bens e direitos";"1 IMÓVEL RESIDENCIAL, LOCALIZADO NA RUA MONTE CARDOSO N. 549, SÃO PAULO - SP";"180000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10232;3;99;"Outros bens e direitos";"1 VEÍCULO, MARCA GOL, ANO 97";"9000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;1;99;"Outros bens e direitos";"CONTA CORRENTE 429-0 CAIXA ECONOMICA AGENCIA 2278 AQUIRI RIO BRANCO ";"29,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;2;99;"Outros bens e direitos";"FUNDO DE INVESTIMENTO NA CONTA CORRENTE 001429-0 CAIXA ECONOMICA AGENCIA 2278 AQUIRI RIO BRANCO ACRE";"17342,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;3;99;"Outros bens e direitos";"SALDO/POUPANÇA CONTA N.13097220-9 BANCO REAL AGENCIA 0270 RIO BRANCO ACRE";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;4;99;"Outros bens e direitos";"TELEFONE ADQUIRIDO DA TELEPA N. 041 2562530 ";"5135,39";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;5;99;"Outros bens e direitos";"TELEFONE CELULAR N. 99855529 ADQUIRIDO DA TELEACRE";"398,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10242;6;99;"Outros bens e direitos";"TERRENO N. 13 QUADRA 123 COM 396 METROS QUADRADOS NO BALNEARIO SHANGRI-LA EM PARANAGUÁ PARANA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10030;2;99;"Outros bens e direitos";"FIAT UNO FIR ANO 2002 MODELO 2003";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10030;3;99;"Outros bens e direitos";"VEÍCULO TROLLER T4 TDI 2004/2004";"62000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10035;1;99;"Outros bens e direitos";"01 CARRO GOL ANO 2003";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10035;2;99;"Outros bens e direitos";"O1 CASA MISTA NO VALOR DE ";"45000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;1;99;"Outros bens e direitos";"80 BOVINOS";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;2;99;"Outros bens e direitos";"UM TERRENO COM 100Ha";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;3;99;"Outros bens e direitos";"UM TERRENO COM 100Ha";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;4;99;"Outros bens e direitos";"UM TERRENO NA ZONA RURAL ";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;5;99;"Outros bens e direitos";"UM TERRENO URBANO";"18000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;6;99;"Outros bens e direitos";"UM VEICULO MERCEDES BENS ANO 1988";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;7;99;"Outros bens e direitos";"UM VEICULO SANTANA ANO 1988";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;8;99;"Outros bens e direitos";"UM VEICULO SANTANA QUANTO ";"19000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;9;99;"Outros bens e direitos";"UMA MICRO EMPRESA ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;10;99;"Outros bens e direitos";"UMA MOTO XLR-125";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10285;11;99;"Outros bens e direitos";"UMA MOTO XR ANO 2003";"8500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10325;1;99;"Outros bens e direitos";"UM CARRO TIPO CORSA ";"17000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;1;99;"Outros bens e direitos";"AREA DE TERRA RIO MOA ";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;2;99;"Outros bens e direitos";"PARTE DO SERINGAL CEARA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;3;99;"Outros bens e direitos";"PARTE DO SERINGAL DESERTO DA LIBERDADE";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;4;99;"Outros bens e direitos";"PARTE DO SERINGAL FLORESTA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;5;99;"Outros bens e direitos";"PARTE DO SERINGAL GUARANI";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;6;99;"Outros bens e direitos";"PARTE DO SERINGAL LIBERDADE";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;7;99;"Outros bens e direitos";"PARTE DO SERINGAL PASSO PATRIA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;8;99;"Outros bens e direitos";"PARTE DO SERINGAL REDENSÃO";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;9;99;"Outros bens e direitos";"PARTE DO SERINGAL RETIRO";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;10;99;"Outros bens e direitos";"PARTE DO SERINGAL SANTA RITA";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;11;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO FRANCISCO";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;12;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO JOSE";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;13;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO LUIZ";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;14;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO PEDRO";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;15;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO RAIMUNDO";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10331;16;99;"Outros bens e direitos";"PARTE DO SERINGAL SAO VICENTE";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10347;1;99;"Outros bens e direitos";"01 CARRO GOL ANO 89";"4500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10355;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10367;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10370;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10390;1;99;"Outros bens e direitos";"UM APARELHO CELULAR MARCA SANSUNG ";"800,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10390;2;99;"Outros bens e direitos";"UM VEICULO DA MARCA CORSA ANO 97 ";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10397;1;99;"Outros bens e direitos";"UMA CASA RESIDENCIA EM ALVENARIA ,LOCALIZADA NO JADIM BRASIL RUA INDIO PORA 81,BAIRRO DISTRITO INDUSTRIAL";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10397;2;99;"Outros bens e direitos";"UMA MOTO TORNADO ";"14000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10401;1;99;"Outros bens e direitos";"UMA MOTO XR,ANO 98/99";"3000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;1;99;"Outros bens e direitos";"Um automóvel VW Polo Sedam 1.6, ano 2004";"39700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;2;99;"Outros bens e direitos";"Um cons. nacional honda";"3224,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;3;99;"Outros bens e direitos";"Um consórcio fiat, grupo 19604";"12739,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;4;99;"Outros bens e direitos";"Um consórcio fiat, grupo 4191";"13222,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;5;99;"Outros bens e direitos";"Um terreno com 420m2, CRI-393 - Brasiléia-Ac";"20000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;6;99;"Outros bens e direitos";"Um terreno com 774m2 em Cascavel-CE";"9000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;7;99;"Outros bens e direitos";"Uma motocicleta Yamaha, ano 2005/05";"8390,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;8;99;"Outros bens e direitos";"um cons. nacional honda";"3883,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;9;99;"Outros bens e direitos";"um sítio com 23,9 há, em Brasiléia-Ac";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;10;99;"Outros bens e direitos";"um terreno com 240m2 em Brasiléia";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;11;99;"Outros bens e direitos";"um terreno com 240m2, em Brasiléia";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"AC";"AC";"ACRE";10410;12;99;"Outros bens e direitos";"um terreno com 900m2 em brasiléia-Ac";"10000,00";"#NE";"#NE"
