"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;9;99;"Outros bens e direitos";"Apto, Tipo FLAT Rua João Cachoeiro 303 UNIT 1604 SP";"84634,96";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;10;99;"Outros bens e direitos";"Apto. FLAT Rua Quintana UNIT 602 São Paulo";"89245,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;11;99;"Outros bens e direitos";"Apto. Tipo FLAT Alameda Canpinas 540 UNIT 1401 SP";"128986,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;12;99;"Outros bens e direitos";"Apto. tipio FLAT Rua João Cachoeiro, 303 UNIT 1405 São Paulo";"84634,96";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;13;99;"Outros bens e direitos";"Apto.Rua Quintana 934 , UNIT. 103 São Paulo";"89245,60";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;14;99;"Outros bens e direitos";"Automovel JEEP ano 70";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;15;99;"Outros bens e direitos";"Automóvel Caravan ano 99";"72588,74";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;16;99;"Outros bens e direitos";"Automóvel Mitsubishi L200 financiado";"98000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;17;99;"Outros bens e direitos";"Automóvel Toyota Coralla ";"39500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;18;99;"Outros bens e direitos";"Casa Tv, Rui Barbosa 1059";"225000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;19;99;"Outros bens e direitos";"Casa em Salinópolis lot. Atalaia rua H q- 105";"165100,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;20;99;"Outros bens e direitos";"Casa em alvenaria cond. Jaguari";"400859,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;21;99;"Outros bens e direitos";"Embriões bovinos diversos nelore PO conforme anexo";"300000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;22;99;"Outros bens e direitos";"Imóvel Tv, Padre Eutíquio 1300";"466383,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;23;99;"Outros bens e direitos";"Imóvel Tv. Padre eutíquio 1308";"416383,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;24;99;"Outros bens e direitos";"Jet Sky Sea doo ";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;25;99;"Outros bens e direitos";"Lancha Mod. KAD 300 ano 2002";"125000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;26;99;"Outros bens e direitos";"Quotas de Capital - Churreascaria Rodisios da Amazonia (Emp. Inativa em Proc. de baixa)";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;27;99;"Outros bens e direitos";"Sala Comercial Edf. Sintese 21 Cons. Furtado 2865 sala 1006";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;28;99;"Outros bens e direitos";"Sala comercial edf. Sintese 21 ConselheiroFurtado 2865 sala 1008";"55000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;29;99;"Outros bens e direitos";"Sete casas no cond. Oasis Objeto de permuta";"408685,09";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;30;99;"Outros bens e direitos";"Terreno em Benfica Cond. Jaguari";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;31;99;"Outros bens e direitos";"Terreno em Benfica Cond. Jaguari";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;32;99;"Outros bens e direitos";"Terreno no cond Jaguari";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;33;99;"Outros bens e direitos";"Um Jet Sky Bombardier Sea doo";"54600,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;34;99;"Outros bens e direitos";"Um imóvel rural Rod.BR 316, permuta com imóvel rural em Castanhal no valor de 45.000,00 adq. m 03/03/06 e imóvel rural em Inhangapi valor 140.000,00 restante 150.000,00";"335000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;35;99;"Outros bens e direitos";"Um terreno no Cond. Jaguari ";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10486;36;99;"Outros bens e direitos";"um apto. FLAT  Meliá Brasília apt. 1408";"184000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10498;1;99;"Outros bens e direitos";"01 casa - Rua Dr. Luiz Carlos, Paragominas/Pa";"30256,34";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10498;2;99;"Outros bens e direitos";"01 casa - Rua Transamazônica, Paragominas/Pa";"20485,88";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10498;3;99;"Outros bens e direitos";"01 casa construida no lote 17 - Paragomias/Pa";"3200,43";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10498;4;99;"Outros bens e direitos";"01 lote urbano, n° 28, Qd. 08, Promissão I, Paragominas/Pa";"2589,56";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10434;1;99;"Outros bens e direitos";"1 casa em Capanema";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10437;1;99;"Outros bens e direitos";"Casa Residencial na cidade Rio Maria";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10437;2;99;"Outros bens e direitos";"Fazenda com 60 Alqueiros no Município de Rio Maria";"240000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10300;1;99;"Outros bens e direitos";"01 CASA RESIDENCIAL-REDENÇÃO/PA";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10300;2;99;"Outros bens e direitos";"200 VACAS";"100000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10300;3;99;"Outros bens e direitos";"VEICULO HONDA CIVIC ANO 2001";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10310;1;99;"Outros bens e direitos";"CASA RESIDENCIAL 230 M2-BELÉM/PA";"210000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10310;2;99;"Outros bens e direitos";"TERRENO 225M2 - SALINÓPOLIS/PA";"27000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10310;3;99;"Outros bens e direitos";"VEÍCULO CORSA SEDAN-ANO 2004";"29000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10323;1;99;"Outros bens e direitos";"AUTOMOVEL";"28000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10323;2;99;"Outros bens e direitos";"IMOVEL APARTAMENTO";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10327;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10340;1;99;"Outros bens e direitos";"AUTOMOVEL";"25000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10340;2;99;"Outros bens e direitos";"AUTOMOVEL MOTOCICLETA";"9000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10340;3;99;"Outros bens e direitos";"IMOVEL TERRENO";"12700,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10485;1;99;"Outros bens e direitos";"TERRENO URBANO C/ EDIFICAÇÃO SITO NA RUA A N. 819, CIDADE NOVA, PARAUAPEBAS-PA";"250000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10485;2;99;"Outros bens e direitos";"CASA RESIDENCIAL SITO A RUA C N. 348, CIDADE NOVA, PARAUAPEBAS-PA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10485;3;99;"Outros bens e direitos";"UTILITÁRIO MITSUBISHI L 200, ANO 2002";"40000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10485;4;99;"Outros bens e direitos";"600 ALQUEIRES DE TERRAS DENOMINADO FAZ. SANTA LUZIA, SITO NO MUNICÍPIO DE ANAPÚ-PA";"250000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10485;5;99;"Outros bens e direitos";"UM APARTAMENTO, SITO NA CIDADE DE GOIÂNIA-GO";"50000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;1;99;"Outros bens e direitos";"03 LOTES URBANOS-PROMISSÃO I, PARAGOMINAS/PA";"41416,73";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;2;99;"Outros bens e direitos";"APARTAMENTO 1702, ED. RIO SENA";"31329,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;3;99;"Outros bens e direitos";"AVIÃO MONOMOTOR EMBRAER CURISCO-ANO 1977, SÉRIE 71111";"69027,89";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;4;99;"Outros bens e direitos";"C/C BCO BRASIL 3705-2";"13907,68";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;5;99;"Outros bens e direitos";"CARRETA AGRÍCOLA CEMAG, SÉRIE A2265/98";"2607,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;6;99;"Outros bens e direitos";"CRÉDITO ALIENAÇÃO IMÓVEL RURAL FAZENDA VITÓRIA";"162667,38";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;7;99;"Outros bens e direitos";"FAZENDA NASCENTE DO URAIM, 3997,2HA - PARAGOMINAS/PA";"1127354,25";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;8;99;"Outros bens e direitos";"FAZENDA UNIÃO SÃO JOSÉ, 4106HA - PARAGOMINAS/PA";"276111,59";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;9;99;"Outros bens e direitos";"FAZENDA VALPARAÍSO  3267HA - PARAGOMINAS/PA";"413502,91";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;10;99;"Outros bens e direitos";"FIRMA ASSAEX EXP E IMP LTDA";"4000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;11;99;"Outros bens e direitos";"FIRMA PARAGOFERTIL IND COM IMP EXP FERTILIZANTES DEFENSIVOS E CEREAIS";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;12;99;"Outros bens e direitos";"FIRMA ROSA MADEIREIRA LTDA";"2700000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;13;99;"Outros bens e direitos";"FIRMA UNIEX-UNIÃO DE COM EXTERIOR LTDA";"320174,25";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;14;99;"Outros bens e direitos";"LINHA TELEFONICA 91.3279.1736";"5522,22";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;15;99;"Outros bens e direitos";"PROPRIEDADE RURAL SITIO PIMENTAL, 229,1HA - PARAGOMINAS/PA";"89736,26";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;16;99;"Outros bens e direitos";"TERRENO LOTE 14 Q-01 - PROMISSÃO - PARAGOMINAS/PA";"4141,67";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;17;99;"Outros bens e direitos";"VEÍCULO FORD ECOSPORT XLS 1.6 - ANO 2003/2004";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;18;99;"Outros bens e direitos";"VEÍCULO HONDA CIVIC ANO 2001";"30000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;19;99;"Outros bens e direitos";"VEÍCULO MITSUBISHI L200M - ANO 2002";"43000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10841;20;99;"Outros bens e direitos";"VEÍCULO VW KOMBI - ANO 1994";"11135,44";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10502;1;99;"Outros bens e direitos";"01 casa";"8000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10502;2;99;"Outros bens e direitos";"01 casa";"12000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10502;3;99;"Outros bens e direitos";"22 lotes de terras agrícolas";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10517;1;99;"Outros bens e direitos";"AUTOMOVEL MARCA FIAT PALIO ANO 1996";"5000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10517;2;99;"Outros bens e direitos";"CASA COM 61 M DE COSTRUÇÃO EM ALVENARIA C/ 11 COMODOS RUA D.PEDRO I 29 BAIRRO: RIO VEREDE PARAUAPEBAS-PA";"120000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10529;1;99;"Outros bens e direitos";"CASA MEDINDO 8 M DE FRENTE POR 20 DE FUNDO DE ALVENARIA LOCALIZADA NA RUA MAGALHÃES BARATA 790 OEIRAS DO PARA";"60000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10529;2;99;"Outros bens e direitos";"CASA RUA FRNANDO GUILHON PASS. GURJÃO 28 BELÉM-PA";"15000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10529;3;99;"Outros bens e direitos";"CONSORCIO HONDA DE UMA MOTO BIS 125 KS";"6698,50";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10529;4;99;"Outros bens e direitos";"MOTO HONDA XLR 2000 ";"2500,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10529;5;99;"Outros bens e direitos";"UMA ÁREA DE TERRA DE 500 m DE FRENTE POR 1.000 M DE FUNDO NA PA 379";"10000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10379;1;99;"Outros bens e direitos";"Nenhum bem a declarar";"0,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;1;99;"Outros bens e direitos";"Apartamento no Flat Alvorada, Bloco B, Unidade 2101 em Brasília";"144679,41";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;2;99;"Outros bens e direitos";"Apartamento no flat Alvorada, bloco B, unidade 4095";"174401,11";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;3;99;"Outros bens e direitos";"Construção em andamento e benfeitorias realizadas nos lotes de terra, que o declarnate possui no Município de Ananindeua";"35000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;4;99;"Outros bens e direitos";"Cota de Capital na firma Agropecuária Riacho da Prata Ltda.";"191250,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;5;99;"Outros bens e direitos";"Terreno edificado no Município de Salinópolis";"92000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;6;99;"Outros bens e direitos";"Terreno urbano no Município de Ananideua";"2000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10391;7;99;"Outros bens e direitos";"Terreno urbano no Município de Ananideua";"6000,00";"#NE";"#NE"
"27/08/2021";"15:30:26";2006;0;"Ordinária";2006001;"ELEIÇÕES GERAIS 2006 PRIMEIRO TURNO";"01/10/2006";"PA";"PA";"PARÁ";10397;1;99;"Outros bens e direitos";"01 lote urbano localizado em parauapebas";"15000,00";"#NE";"#NE"
