"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"093001";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";72875828;55308244;"30/09/2022";"GASOLINA COMUM | GASOLINA COMUM | GASOLINA COMUM";"1545,99"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/03/2025";3262634945;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71904651;54279312;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72757150;55138514;"12/09/2022";"TARIFA TED";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72876093;55307951;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262629119;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51130574;37359200;"23/09/2022";"TAR DOC/TED ELETRÔNICO";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72875886;55307985;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262629119;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51130538;37358217;"26/08/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72757234;55138550;"30/09/2022";"TARIFA TED";"1,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939419;38317178;"08/09/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71887284;54252933;"01/09/2022";"TX TARIFA TRANSF RECURSO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"13/10/2022";3262635274;"PB";"#NULO";"92802";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";46437178;31740074;"28/09/2022";"#NULO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"551635000084837";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51939292;38317202;"23/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71887283;54252931;"01/09/2022";"TX TARIFA TRANSF RECURSO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/08/2025";3262631605;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72965442;55404262;"27/09/2022";"TARIFA TEV IBC";"1,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71887172;54252951;"19/09/2022";"TX TARIFA TRANSF RECURSO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/11/2022";3262639170;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50292377;36360933;"01/09/2022";"170 TARIFA TRANSF RECURSO-E/I 862.441.200.062.056";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"Nota Fiscal";"180594";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";72757239;55138465;"09/09/2022";"SERVICOS ADVOCATICIO PARA CAMPANHA ELEITORAL 2022";"60000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/06/2025";3262628869;"PB";"Nota Fiscal";"231050";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";72697580;55096171;"23/09/2022";"ADESIVO 15X40 AGUINALDO E DRA PAULA | ADESIVO 15X40 AGUINALDO E EDUARDO CARNEIRO | ADESIVO 15X40 AGUINALDO E FRANCISCA MOTA | BANDEIRA 1X1·4 M AGUINALDO E DRA PAULA | PERFURADO CARRO 88X33 AGUINALDO E DRA PAULA | PERFURADO CARRO 88X33 AGUINALDO E EDU...";"41975,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939398;38317172;"19/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"84,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262638101;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72685521;55088309;"26/09/2022";"TARIFA TED/DOC";"52,25"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262629119;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51130504;37359205;"27/09/2022";"TARIFA TRANSF RECURSO-E/I";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/06/2025";3262628869;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72697647;55096203;"15/09/2022";"TAR TEV AG";"6,90"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"769279533";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757147;55138459;"08/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262638368;"PB";"#NULO";"611619000066266";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48712599;34419132;"06/09/2022";"#NULO";"10072,24"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939333;38317151;"31/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"3,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72757153;55138540;"28/09/2022";"TARIFA TED";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72875670;55308085;"09/09/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939352;38317149;"31/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"3,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939330;38317139;"23/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262629119;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51130566;37359145;"30/08/2022";"TAR DOC/TED ELETRÔNICO";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71887249;54252934;"01/09/2022";"TX TARIFA TRANSF RECURSO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939393;38317242;"13/09/2022";"TARIFA BANCÁRIA N. 812560700233879";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"552460000004363";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875889;55308013;"29/08/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"552460000004363";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875742;55308094;"13/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262629810;"PB";"Nota Fiscal";"100701";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";50830827;36986521;"07/10/2022";"BANDEIRA | FAIXA DE LONA";"960,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"552047000029373";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875584;55308053;"12/09/2022";"#NULO";"30000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/03/2024";3262939035;"PB";"Outro";"553396000025611";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";52301791;38739846;"26/09/2022";"VEÍCULO FIAT/MOBI 2018/2019 - DE 15/08 A 20/09";"700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3510649691;"PB";"Outro";"92601";0;"Fundo Partidário";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";47765784;33243751;"26/09/2022";"ASSESSORIA JURIDICA NAS ELEIÇÕES 2022";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"551619000066227";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71887164;54252876;"01/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/11/2022";3262629119;"PB";"#NULO";"553165000030979";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51130586;37359170;"15/09/2022";"#NULO";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"090501";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72875994;55308251;"05/09/2022";"SERVIÇO DE GRAVAÇÃO E PRODUÇÃO DE VÍDEOS E OUTROS | SERVIÇO DE GRAVAÇÃO E PRODUÇÃO DE VÍDEOS E OUTROS | SERVIÇO DE GRAVAÇÃO E PRODUÇÃO DE VÍDEOS E OUTROS | SERVIÇO DE GRAVAÇÃO E PRODUÇÃO DE VÍDEOS E OUTROS";"72500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"133447";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757155;55138457;"08/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/03/2025";3262630437;"PB";"#NULO";"553501000082463";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71887295;54252885;"20/09/2022";"#NULO";"122000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/03/2024";3262939035;"PB";"Cupom Fiscal";"91501";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";52301792;38739837;"15/09/2022";"GASOLINA COMUM";"215,02"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/03/2025";3262634945;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71904635;54279333;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"558101000022521";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875820;55308170;"23/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72876031;55307950;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/03/2025";3262634945;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";71904691;54279338;"26/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51939371;38317154;"31/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA";"3,20"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/07/2023";3262628595;"PB";"#NULO";"553502000045683";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51939383;38317225;"12/09/2022";"#NULO";"49900,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/08/2025";3262631605;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72965374;55404256;"30/09/2022";"TRAFICA TED";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262638101;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72685526;55088311;"26/09/2022";"DB CESTA PJ";"69,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72876128;55308192;"22/09/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262638101;"PB";"Outro";"SN";2;"Fundo Especial de Financiamento de Campanha";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72685518;55088300;"26/09/2022";"PESQUISA DE OPINIÃO PUBLICA";"400000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3380718071;"PB";"Nota Fiscal";"551636000059963";0;"Fundo Partidário";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";50837184;36990792;"17/11/2022";"REALIZAÇÃO DE UMA PESQUISA QUANTITATIVA(FACE TO FA";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"092801";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";72876135;55308278;"28/09/2022";"ADESIVO 8X26CM - CLEONICE | ADESIVO BOLAS - CLEONICE | BOTTONS - SOCORRO ABRANTES";"1350,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"850003";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";72875832;55308259;"30/08/2022";"SANTINHO - CÉLIA VIRGÍNIO | SANTINHO - MARCELA KELLY | SANTINHO - MARIA DE FÁTIMA | SANTINHO - MARIA EVANGERLANIA";"20400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"092801";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72875692;55308276;"28/09/2022";"SANTINHO - PATRIAN";"4800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/03/2025";3262634945;"PB";"#NULO";"82901";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71904694;54279363;"29/08/2022";"#NULO";"7423,08"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262629810;"PB";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";50830823;36986505;"23/08/2022";"RREF A TARIFAS BANCARIAS";"11,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"Nota Fiscal";"850003";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";72875695;55308293;"30/08/2022";"ADESIVO 10X30CM | ADESIVO 90X33CM | ADESIVO REDONDO 15X15CM | ADESIVO REDONDO 50X50CM | BOTTONS 7X7CM";"23840,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72876037;55307984;"29/08/2022";"VALOR DEBITADO REF. TARIFA BANCÁRIA CONF. EXTRATO";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/08/2025";3262631605;"PB";"Outro";"150617";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72965372;55404240;"15/09/2022";"COORDENAÇÃO DE CAMPANNHA";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"551619000066131";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72876049;55308105;"13/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/07/2025";3262633080;"PB";"Nota Fiscal";"82602";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72683073;55084565;"26/08/2022";"SEWRVIÇOS DE ENTREGA DIGITAL DE COMERCIAL";"1400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/07/2025";3262633080;"PB";"Nota Fiscal";"82601";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";72683073;55084566;"26/08/2022";"SEWRVIÇOS DE ENTREGA DIGITAL DE COMERCIAL";"240,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"118523";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757158;55138479;"29/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"145578";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757160;55138494;"27/09/2022";"#NULO";"45000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"121590";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757251;55138493;"30/09/2022";"#NULO";"12000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"07/07/2025";3262629684;"PB";"#NULO";"197964";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72757204;55138453;"06/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/03/2024";3262939035;"PB";"Cupom Fiscal";"083002";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";52301788;38739835;"30/08/2022";"GASOLINA COMUM";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/03/2024";3262939035;"PB";"Cupom Fiscal";"092001";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";52301785;38739839;"20/09/2022";"GASOLINA COMUM";"281,06"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"613331000104039";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72876101;55308012;"31/08/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"553331000104021";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875604;55308209;"22/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"30/07/2025";3262632285;"PB";"#NULO";"553331000104021";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72875740;55308036;"09/09/2022";"#NULO";"3600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/03/2025";3262634945;"PB";"#NULO";"554020000052274";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";71904650;54279311;"29/08/2022";"#NULO";"10100,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/06/2025";3262628869;"PB";"Nota Fiscal";"119249";0;"Fundo Partidário";20190000;"Pesquisas ou testes eleitorais";1;"Financeiro";1;"Transferência eletrônica";72697621;55096196;"08/09/2022";"PESQUISA DE OPINIÃO PARA DEPUTADO ESTADUAL NA PARA";"40500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/08/2025";3262633457;"PB";"#NULO";"551617000060616";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72961305;55397957;"29/09/2022";"#NULO";"5000,00"
