"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937494;1;13;"Terreno";"TERRENO";"40000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937495;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"20000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;1;13;"Terreno";"TERRENO";"100000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;2;12;"Casa";"CASA";"300000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"10000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"7000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"8000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO";"100000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO";"100000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO";"100000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"120000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937496;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"120000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937497;1;12;"Casa";"Casa";"200000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937498;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"68000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937501;1;12;"Casa";"CASA";"160000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937502;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"45000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937502;2;13;"Terreno";"TERRENO";"15000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937502;3;11;"Apartamento";"APARTAMENTO";"230000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937504;1;13;"Terreno";"Terreno";"30000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937507;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"28000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937508;1;12;"Casa";"CASA";"100000,00";"01/11/2024";"09:42:45"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260001937509;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"35000,00";"01/11/2024";"09:42:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251572;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"56000,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251576;1;13;"Terreno";"30 hectares";"800000,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251579;1;13;"Terreno";"17 tarefas";"30600,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251579;2;12;"Casa";"Imovel rural";"25000,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251579;3;13;"Terreno";"Fazenda";"149550,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251579;4;12;"Casa";"Imovel Rural";"40000,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31674";"JAPOATÃ";260002251580;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"40000,00";"06/10/2024";"20:33:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002242945;1;11;"Apartamento";"COND LOCALIZADO NA BARRA DOS COQUEIROS";"97926,16";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938144;1;12;"Casa";"CASA";"15000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938145;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO ";"90000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938145;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA SHINERAY";"7000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938145;3;12;"Casa";"CASA EM CAPELA - SE";"120000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938146;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN FRONTIER 2003";"55000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938147;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 2013";"7500,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938148;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL";"40000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938149;1;12;"Casa";"CASA";"120000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31259";"CAPELA";260001938150;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Hyundai HB20X 2018 ";"79000,00";"06/10/2024";"20:42:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;2;29;"Outros bens móveis";"FAZENDA BAIXA FUNDA - ITABI/SE";"174900,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ARGO DRIVE - ANO 2021";"51514,32";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;4;19;"Outros bens imóveis";"FAZENDA MATINHA - ITABI/SE";"728669,57";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;5;63;"Dinheiro em espécie - moeda nacional";"CONTA POUPANÇA - BANESE";"28,80";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;6;63;"Dinheiro em espécie - moeda nacional";"CONTA POUPANÇA - NUBANK";"119,96";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244022;1;63;"Dinheiro em espécie - moeda nacional";"CONTA CORRENTE - BANESE";"1469,88";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;1;11;"Apartamento";"EDF. VILLA BORGHESE";"225000,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;2;19;"Outros bens imóveis";"CASA - ARACAJU/SE";"200000,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;3;19;"Outros bens imóveis";"FAZENDA CAMPINHO - PACATUBA/SE";"185776,35";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;4;19;"Outros bens imóveis";"FAZENDA TANQUE DA PEDRA - ARACAJU/SE";"26243,97";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;5;19;"Outros bens imóveis";"FAZENDA ACUM PRETO - GARARU/SE";"196870,69";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;6;39;"Outras participações societárias";"EMPRESA PAULO TENORIO NETO EIRELLI";"75000,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;7;39;"Outras participações societárias";"EMPRESA AGROPECUARIA ITANS LTDA";"100000,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;8;63;"Dinheiro em espécie - moeda nacional";"SALDO CONTA POUPANÇA - BANESE";"618,81";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;9;63;"Dinheiro em espécie - moeda nacional";"SALDO CONTA CORRENTE - BANESE";"43725,95";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;10;71;"Fundo de Curto Prazo";"BANCO DO NORDESTE DO BRASIL SA";"10943,39";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;11;45;"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO NORDESTE";"30000,00";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31135";"BREJO GRANDE";260002244023;12;71;"Fundo de Curto Prazo";"AÇÃO NA CAIXA ECONIMICA FEDERAL";"27671,23";"06/10/2024";"20:17:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244689;1;12;"Casa";"Casa Financiada";"100000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244690;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"12000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244690;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"20000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244692;1;12;"Casa";"CASA";"140000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244692;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"25000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244693;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"7000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244693;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"9000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244693;3;13;"Terreno";"TERRENO";"12000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244693;4;12;"Casa";"CASA";"180000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244694;1;12;"Casa";"casa";"80000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244697;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro";"20000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244699;1;12;"Casa";"casa";"480000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244699;2;13;"Terreno";"terreno";"60000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244700;1;12;"Casa";"CASA";"90000,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244703;1;12;"Casa";"CASA";"200000,00";"18/09/2024";"11:46:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244705;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"9500,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31950";"NOSSA SENHORA DO SOCORRO";260002244705;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"7500,00";"01/11/2024";"09:42:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939010;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"1600,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939011;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2500,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939012;1;13;"Terreno";"TERRENO SITUADO  NA RIA MANOEL FERREIRA PASSOS";"15000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939013;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA FAN 150 ANO/MODELO 2010";"5150,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939013;2;41;"Caderneta de poupança";"CRÉDITO EM POUPANÇA BANESE";"2371,35";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939013;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESÉCIE FRUTO DE ECONOMIAS";"30000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939014;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA 125 FAN ANO/MOD 2008";"3000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939014;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE FRUTOS DE ECONOMIAS";"28000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939015;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"1800,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939016;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA POP 110I ANO/MODELO 2023";"12000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939017;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;1;12;"Casa";"CASA SITUADA NA PRAÇA GEN. JOÃO PEREIRA, ITABAIANA/SE";"100000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;2;12;"Casa";"CASA SITUADA NA AV. JOSÉ ROLLEMBERG LEITE, PINHÃO/SE";"70000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;3;12;"Casa";"CASA INACABADA NA AV. JOSÉ ROLLEMBERG LEITE, PINHÃO/SE";"20000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;4;13;"Terreno";"TERRENO COM 28 TAREFAS NO POV. SERRA SOLTEIRA, PINHÃO/SE";"14000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT STRADA ANO/MODELO 2023";"53561,02";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;6;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"8000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939018;7;13;"Terreno";"FAZENDA SERRA SOLTEIRA COM 25, 944 COM BENFEITORIAS HECTATES NO POV. SERRA SOLTEIRA, PINHÃO/SE";"81000,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"32034";"PINHÃO";260001939019;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2500,00";"06/10/2024";"19:06:38"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001934304;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FINANCIAMENTO DE VEICULO AUTOMOTOR";"48000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001934304;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FINANCIAMENTO DE VEICULO AUTOMOTOR";"24000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001934304;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FINANCIAMENTO DE VEICULO AUTOMOTOR";"15000,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001934304;4;61;"Depósito bancário em conta corrente no País";"VALORES EM CONTA CORRENTE";"6500,00";"06/10/2024";"19:15:14"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"SE";"31550";"INDIAROBA";260001934306;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR";"50000,00";"06/10/2024";"19:15:14"
