"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897910;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NXR150 BROS ES 2011/2012";"10000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897910;3;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"3600,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00752";"TEIXEIRÓPOLIS";220001897910;1;19;"Outros bens imóveis";"IMOVEL RURAL LINHA 20 LT 21 GB 12D";"200000,00";"06/10/2024";"22:17:26"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186652;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta Honda/ NXR 150 BROS MIX ES, cor preta, ano modelo 2010, ano fabricação 2010.";"10000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186654;1;12;"Casa";"uma casa de madeira medindo aproximandamente 10 x 06, localizado no núcleo Primavera";"30000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186655;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel FOR/FIESTA SEDAM ano 2011 modelo 2012, cor prata. ";"25000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186657;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta Honda/CG 125 TITAN, cor preta, ano fabricação 2004, ano modelo 2005";"5000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186658;1;99;"OUTROS BENS E DIREITOS";"uma empresa denominada N. F. DE AMORIM LTDA, localizada na linha C1, zona rural do município de Urupá ";"25000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186658;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma motocicleta Honda/NXR 150 BROZ, cor preta, ano fabircação 2008, ano modelo 2008. ";"12000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186658;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veículo VW/PARATI 1.6, cor branca, ano fabricação 2010, ano modelo 2011";"12000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186659;1;99;"OUTROS BENS E DIREITOS";"imovel rural, sitio de 10 alqueires localizado na linha TN10.";"1000000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186660;1;13;"Terreno";"um imovel urbano, terreno.";"50000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00566";"URUPÁ";220002186660;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"uma moticleta titan ";"12000,00";"06/10/2024";"19:15:24"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220001989770;1;12;"Casa";"CASA NO PARQUE FORTALEZA";"200000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00094";"CACOAL";220001989770;2;39;"Outras participações societárias";"J BINS REPRESENTAÇÕES";"100000,00";"06/10/2024";"22:18:56"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002033749;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEÍCULO TOYOTA MODELOYARIS HA XLS15, ANO 2022 DE PLACA RSX1C57";"114750,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002033750;1;13;"Terreno";"01 IMÓVEL URBANOLOCALIZADO NA AV. 15 DE NOVEMBRO, N. 2824, BAIRRO CIDADE NOVA, NO MUNICÍPIO DE NOVA MAMORÉ-RO";"50000,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00434";"NOVA MAMORÉ";220002033750;2;13;"Terreno";"01 IMÓVEL URBANO LOCALIZADO NA AV. DE NOVEMBRO, N. 4446, BAIRRO PLANALTO, NO MUNICÍPIO DE NOVA MAMORÉ-RO";"13500,00";"06/10/2024";"21:34:52"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998441;1;13;"Terreno";"LOTE URBANO COM BENFEITORIA, NO SETOR 5 BAIRRO JARDIM AMÉRICA, VILHENA/RO. ";"250000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998441;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"ONIX ANO 2018";"45000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998442;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD FOCUS SEAT 2.0 SB 2015";"50000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998442;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA C/125 BIZ ANO 2011/12";"4000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;1;12;"Casa";"IMOVEL RESIDENCIAL NO LOTE 08, QD 07 - BAIRRO JD
UNIVERSITARIO EM VILHENA - RO";"70000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;2;13;"Terreno";"TERRENO NO RESIDENCIAL QD 10 - LT 14 PRACAS DE VILHENA, ";"45322,39";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;3;13;"Terreno";"TERRENO NO RESIDENCIAL CAMPOS ELISIO";"42665,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;4;13;"Terreno";"LOTE URBANO LT10 QD 06 NO RESIDENCIAL CIDADE VERDE IV";"30000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;5;13;"Terreno";"LOTE URBANO - LT09 QD06 NO RESIDENCIAL CIDADE VERDE IV VILHENA/RO";"30000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" GM/MONTANA CONQUEST 2009/2010 ";"21000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO ANO 2008/2009";"24231,52";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/UNO MILLE ECONOMY / 2010/2011";"21000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;9;97;"VGBL - Vida Gerador de Benefício Livre";"CONTA CORRENTE EM VGBL CAIXA ECONOMIC";"4063,77";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998443;10;41;"Caderneta de poupança";"POUPANCA";"516,55";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998444;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZZ 125 ES";"10074,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998444;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 1.0 ";"25579,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998444;3;12;"Casa";"LOCALIZADA NA AV. LIRIO DO VALE N.. 1623, VILHENA/RO";"146792,96";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998445;1;12;"Casa";"IMOVEL RESIDENCIAL LOCALIZADO A RUA 6 N? 612, BAIRRO BNH, SETOR 040,
QUADRA 60, LOTE 17 COM AREA TOTAL DE 290 M2, EM VILHENA/RO-";"150000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998445;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA SUNDOWN/WEB 100 ANO 2009/2009,";"1790,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998445;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTONETA HONDA/CG 150 FAN ESI ANO 2011/2011,";"9000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998445;4;39;"Outras participações societárias";"COTAS EMPRESA JE COROQUER ME CNPJ: 19.471.140/0001-76";"10000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998445;5;39;"Outras participações societárias";"COTAS EMPRESA COROQUER E PEZAVENTO LTDA CNPJ: 41.496.549/0001-04";"10000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998446;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM CAIXA";"15000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998447;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW MODELO GOL ANO 2006/2006";"16000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;1;13;"Terreno";"LOTE 13 - QUADRA 72 - SETOR 01 - VILHENA - RO";"166329,19";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;2;13;"Terreno";"LOTE 10A - QUADRA 0 - SETOR 13 - VILHENA - RO";"50000,00";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;3;13;"Terreno";"LOTE 10R - QUADRA 0 - SETOR 13 - VILHENA - RO";"50000,00";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLKSWAGEM UP! ANO 2015 - MODELO 2016";"44390,00";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA FREEDOM - ANO 2019 - MODELO 2019";"58000,00";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"POLO TRACK MA";"83940,00";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;7;61;"Depósito bancário em conta corrente no País";"Banco: 104 Agência: 1825 Conta: 000784964455-8";"48577,52";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;8;61;"Depósito bancário em conta corrente no País";"Banco: 102 Agência: 0001 Conta: 381974-7";"1045,50";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998448;9;61;"Depósito bancário em conta corrente no País";"Banco: 104 Agência: 1825 Conta: 000582135398-6";"169,87";"25/08/2025";"15:41:07"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998449;1;13;"Terreno";"LOTE 30 QUADRA 44 LOTEAMENTO CIDADE VERDE V, EM VILHENA/RO";"74366,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998450;1;12;"Casa";"IMOVEL RESIDENCIAL RUA 642 N. 1194, BAIRRO PARQUE INDUSTRIAL-VILHENA/RO";"250000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998450;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET MODELO S10 ANO 199/1999";"33000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998451;1;12;"Casa";"LOCALIZADA NA QUADRA 53 LOTE 12 SETOR 02 VILHENA/RO";"265200,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998451;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MARCA CHEVROLET MODELO S.10 ANO 2006.";"110000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998451;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG 125 FAN ANO 2009";"4500,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998451;4;39;"Outras participações societárias";"SOCIA TITULAR NA EMPRESA CNPJ. 63.611.891/0001-32";"150000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998451;5;39;"Outras participações societárias";"TITULAR NA EMPRESA CASA DAS PIZZAS.";"200000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PEUGEOT EXPERT 2018";"150000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;2;13;"Terreno";"TERRENO NA RUA DOM PEDRO";"800000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;3;14;"Terra nua";"CHACARA NA LINHA CAREVEL ";"800000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;4;12;"Casa";"LOCALIZADA NO JARDIM EUROPA/VILHENA/RO";"1200000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;5;12;"Casa";"RESIDENCIA URBANA EM ALVENARIA R. REINALDO GONCALVES - VILHENA-RO";"320000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL NISSAN MARCH ANO 2008";"25000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00132";"VILHENA";220001998452;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL TOYOTA YARIS ANO 2019";"67000,00";"25/08/2025";"15:41:06"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303020;1;12;"Casa";"CASA ";"250000,00";"14/07/2025";"12:30:21"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303020;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOB ANO 2022/2023";"35000,00";"14/07/2025";"12:30:21"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303020;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOB NO 2022/2023 ";"35000,00";"14/07/2025";"12:30:21"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303020;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BIZ 2021";"15000,00";"14/07/2025";"12:30:21"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303020;5;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO";"81000,00";"14/07/2025";"12:30:21"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;1;11;"Apartamento";"APARTAMENTO NO MUNICIPIO DE CACOAL";"113000,00";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;2;19;"Outros bens imóveis";"2 SITIOS";"40407,00";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA NXR 150 BROS ESD ANO 2007";"9560,00";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ";"40990,91";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ";"40990,91";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT PALIO ";"40990,91";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STRADA ";"81000,00";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT TORO";"71108,76";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00299";"ROLIM DE MOURA";220002303021;9;63;"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE DE INVESTIMENTO ";"82000,00";"14/07/2025";"12:30:29"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992294;1;14;"Terra nua";"IMOVEL RURAL LINHA RABO DO TAMANDUA";"2000000,00";"06/10/2024";"21:58:16"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RO";"00779";"BURITIS";220001992294;2;14;"Terra nua";"IMOVEL RURAL LINHA RAMAL BAHIA";"1300000,00";"06/10/2024";"21:58:16"
