"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"camionete S10 FLEX";"110000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZ 125";"9000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;3;12;"Casa";"st. Alto da Boa Vista";"600000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;4;12;"Casa";"St. Daniela";"450000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;5;18;"Loja";"loja agropecuaria";"90000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220185;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carreta reboque";"9000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220186;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro fox";"30000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220186;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"honda popi";"9000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220186;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"BROZ NTR";"6000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220186;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"brox nx";"11000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"93858";"GURUPI";270002220186;5;19;"Outros bens imóveis";"lote financiado";"48000,00";"06/10/2024";"19:05:50"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007812;1;13;"Terreno";"CHÁCARA ";"300000,00";"06/10/2024";"19:04:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007812;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO";"100000,00";"06/10/2024";"19:04:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007812;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"50000,00";"06/10/2024";"19:04:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007812;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"5000,00";"06/10/2024";"19:04:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007812;5;19;"Outros bens imóveis";"PONTO COMERCIAL";"40000,00";"06/10/2024";"19:04:00"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007813;1;19;"Outros bens imóveis";"IMOVEL RURAL ";"300000,00";"23/10/2024";"16:54:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007813;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO KIA SPORTAGE 4WD EX 2.0 ANO 2015 ";"85000,00";"23/10/2024";"16:54:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73598";"IPUEIRAS";270002007813;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"5500,00";"23/10/2024";"16:54:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992480;1;12;"Casa";"CASA RESIDENCIAL";"130000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992480;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"1350,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992481;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"6000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992481;2;99;"OUTROS BENS E DIREITOS";"SALÃO DE BELEZA";"6000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992481;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"4000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992481;4;99;"OUTROS BENS E DIREITOS";"BENS";"10000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992481;5;63;"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"2000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992482;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO DE PASSEIO";"39539,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992482;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"8725,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992482;3;41;"Caderneta de poupança";"VALOR EM POUPANÇA";"11576,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992483;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VIICULO AUTOMOTOR MODELO HB20";"42000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992483;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE ";"2550,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992484;1;12;"Casa";"CASA RESIDENCIAL";"200000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992484;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO PASSEIO";"25000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992484;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2800,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992485;1;12;"Casa";"CASA RESIDENCIAL";"120000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992485;2;12;"Casa";"CASA RESIDENCIAL";"15000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992485;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO DE PASSEIO";"25000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992485;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"1750,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992486;1;12;"Casa";"CASA RESIDENCIAL";"60000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992486;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2300,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992487;1;12;"Casa";"CASA RESIDENCIAL";"120000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992487;2;19;"Outros bens imóveis";"FAZENDA";"350000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992487;3;18;"Loja";"LOJA DE DEPARTAMENTO";"400000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992487;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR STRADA";"100000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992487;5;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"1900,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992488;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO DE PASSEIO";"70000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992488;2;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"2700,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992488;3;29;"Outros bens móveis";"300 CABEÇAS DE GADO VACUM SEMOVENTES ";"750000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;1;19;"Outros bens imóveis";"CHACARA";"850000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;2;12;"Casa";"02 CASA RESIDENCIAL";"450000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;3;13;"Terreno";"LOTE URBANO PALMAS - TO";"200000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO DE PASSEIO";"20000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;5;29;"Outros bens móveis";"SEMOVENTES/GADO";"90000,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"1500,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"94170";"ITAPORÃ DO TOCANTINS";270001992489;7;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"2900,00";"06/10/2024";"19:04:44"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114796;1;12;"Casa";"Imóvel Residencial Combinado - TO";"100000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114797;1;19;"Outros bens imóveis";"Lote Urbano, em Combinado TO";"40000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114797;2;29;"Outros bens móveis";"Veículo Automotor VW GOL, 2009/10";"18000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114798;1;19;"Outros bens imóveis";"Fazenda Nosso Sonho, em Combinado TO";"200000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114798;2;19;"Outros bens imóveis";"Fazenda Boa Esperança, em Aurora TO";"180000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114799;1;12;"Casa";"Imóvel Residencial em Combinado TO";"120000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114801;1;12;"Casa";"Imóvel Residencial em Combinado TO";"250000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114801;2;29;"Outros bens móveis";"Motocicleta Honda CG Titan 2011/12";"7000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114802;1;29;"Outros bens móveis";"Veículo Automotor VW GOL 1999/99";"35000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92142";"COMBINADO";270002114802;2;29;"Outros bens móveis";"Motocicleta Honda Fan 125 2009/09";"7000,00";"06/10/2024";"18:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235461;1;13;"Terreno";"TERRO 28 HECTARES";"600000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235461;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX 2010";"110000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235461;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA CROS";"17000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235461;4;99;"OUTROS BENS E DIREITOS";"CABEÇA DE GADO";"50000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235462;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL";"10000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235462;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO";"2500,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"73261";"PAU D'ARCO";270002235462;3;19;"Outros bens imóveis";"2 KITNET";"80000,00";"06/10/2024";"19:48:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;1;12;"Casa";"CASA ";"543036,25";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;2;19;"Outros bens imóveis";"FAZENDA";"900000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;3;19;"Outros bens imóveis";"CHÁCARA";"200000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;4;19;"Outros bens imóveis";"FAZENDA";"400000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;5;19;"Outros bens imóveis";"FAZENDA";"3000000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO";"135000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;7;95;"Consórcio não contemplado";"CONSÓRCIO DE TRATORES/ CAMINHÕES";"101319,98";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;8;97;"VGBL - Vida Gerador de Benefício Livre";"PREVIDÊNCIA PRIVADA";"4529,46";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;9;99;"OUTROS BENS E DIREITOS";"GADO BOVINO";"1200000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96210";"TOCANTINÓPOLIS";270002235464;10;99;"OUTROS BENS E DIREITOS";"MANADA DE EQUINO";"20000,00";"06/10/2024";"21:18:41"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96954";"ALIANÇA DO TOCANTINS";270002153404;1;12;"Casa";"CASA RESIDENCIAL";"180000,00";"06/10/2024";"18:32:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96954";"ALIANÇA DO TOCANTINS";270002153404;2;13;"Terreno";"LOTE RESIDENCIAL";"35000,00";"06/10/2024";"18:32:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"96954";"ALIANÇA DO TOCANTINS";270002153404;3;13;"Terreno";"LOTE RESIDENCIAL";"35000,00";"06/10/2024";"18:32:48"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92509";"PORTO ALEGRE DO TOCANTINS";270002077642;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO PLACA QWD5F43";"15000,00";"06/10/2024";"19:20:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92509";"PORTO ALEGRE DO TOCANTINS";270002077642;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO PLACA MWB6096";"6000,00";"06/10/2024";"19:20:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92509";"PORTO ALEGRE DO TOCANTINS";270002077643;1;12;"Casa";"CASA RESIDENCIAL";"50000,00";"06/10/2024";"19:20:53"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"TO";"92509";"PORTO ALEGRE DO TOCANTINS";270002077643;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMÓVEL";"25000,00";"06/10/2024";"19:20:53"
