"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10001910446;4;13;"Terreno";"COLONIA MEDINDO 500 DE FRENTE E 2000 DE FUNDO";"150000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10001910449;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO POP 100 2022";"9000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01031";"SANTA ROSA DO PURUS";10001910449;2;12;"Casa";"UMA CASA DE ALVENARIA MEDINDO 8 POR 15";"150000,00";"06/10/2024";"20:21:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002371304;1;12;"Casa";"01 casa em madeira de lei e alvenaria, medindo 10 metros de comprimento por  8 de largura.";"130000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002371304;2;13;"Terreno";"01 COLONIA, SITUADA  NO SERINGAL SÃO JOÃO (PRÓXIMO AO BAIRRO NOVO), MEDINDO  400  MESTROS DE FRENTE POR 500 METROS DE FUNDO, COM BENFEITORIAS DE 3 AÇUDES, DUAS CASA EM MADEIRA DE LEI E ALVENARIA.";"650000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002371304;3;12;"Casa";"01 CASA EM MADEIRA DE LEI MEDINDO 10 METROS DE COMPRIMENTO POR 8 METROS DE LARGURA";"35000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01104";"JORDÃO";10002371305;1;12;"Casa";"UMA CASA EM MADEIRA DE LEI, MEDINDO 10 METROS DE COMPRIMENTO POR 8 METROS DE LARGURA.";"50000,00";"06/10/2024";"18:09:47"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;1;41;"Caderneta de poupança";"CADERNETA DE POUPANÇA";"104,56";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;2;61;"Depósito bancário em conta corrente no País";"CONTA CORRENTE ";"3734,06";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;3;15;"Sala ou conjunto";"SALA COMERCIAL MEDINDO 3X16 48M2, EM CONSTRUÇÃO PARCIAL , EM BRASILEA-AC.";"30000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;4;13;"Terreno";"TERRENO MEDINDO 646M2 EM BRASILEA-AC.";"40000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;5;15;"Sala ou conjunto";"SALA COMERCIAL MEDINDO M2, EM CONSTRUÇÃO PARCIAL, EM BRASILEA- AC";"50000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;6;13;"Terreno";"TERRENO MEDINDO 10X20M EM BRASILEA -AC.";"75000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;7;12;"Casa";"CASA EM CONSTRUÇÃO PARCIAL DESDE DE 2019, EM BRASILEA -AC.";"120000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;8;15;"Sala ou conjunto";"CONSTRUÇÃO DE 2 SALAS COMERCIAIS EM ALVENARIA MEDINDO 66M2, EM BRASILEA - AC";"7000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;9;13;"Terreno";"TERRENO MEDINDO 120M2, EM BRASILÉA-AC.";"30000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;10;19;"Outros bens imóveis";"UM IMÓVEL TERRENO URBANO, MEDINDO 12X45M, COM UM PREDIO CONSTRUIDO EM ALVENARIA MEDINDO 09X16M, EM BRASILÉA-AC.";"130000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;11;13;"Terreno";"TERRENO URBANO COM REFERENCIA CADASTRAL 01.02.011.0967.001, MEDINDO 66,005M2.";"5000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;12;13;"Terreno";"TERRENO URBANO MEDINDO 49,5M2, COM CONSTRUÇÃO DE UMA SALA COMERCIAL MEDINDO 49M2, EM BRASILÉA- AC.";"10000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;13;13;"Terreno";"UMA ARÉA DE TERRA RURAL, COM 40,00 HECTARES.";"300000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;14;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO/JEEP RENEGADE SPORT MT, COR VERMELHA, ANO 2015/20216";"50000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01058";"BRASILÉIA";10002378194;15;32;"Quotas ou quinhões de capital";"CAPITAL APLICADO NA FIRMA INDIVIDUAL DENOMINADA DE Z.R SOUZA COM CNPJ N. 17.079.093/0001-94.";"100000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01490";"XAPURI";10002379478;1;13;"Terreno";"TERRENO MEDINDO 15X30";"25000,00";"06/10/2024";"20:07:17"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01007";"BUJARI";10002240001;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto NEO ano 2024";"13000,00";"06/10/2024";"19:12:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01007";"BUJARI";10002240002;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD/KA  SE  1.0  HA  C   ANO - 2020";"20000,00";"06/10/2024";"19:12:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01007";"BUJARI";10002240003;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Biz 125 - Ano 2010";"7000,00";"06/10/2024";"19:12:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01007";"BUJARI";10002240003;2;12;"Casa";"Alvenaría, 2 quartos, cozinha e banheiro. Murada";"80000,00";"06/10/2024";"19:12:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302736;1;19;"Outros bens imóveis";"uma area de terra 25 hectares, localizada no ramal beija flor, colonia recanto";"250000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302736;2;19;"Outros bens imóveis";"uma area de terra contendo 58 hectares, localizada no ramal do jabuti, colonia nova aliança";"350000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302736;3;19;"Outros bens imóveis";"uma area de terra 54 hectares localizada no ramal do limoeiro, colonia progresso
";"500000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302736;4;79;"Outros fundos";"tendo 152 cabeça de gado";"150000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302736;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"quadriciclo modelo 2015";"25000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302737;1;12;"Casa";"construção em madeira medindo 8x6, localizada na rua lima 650 bairro conquista";"30000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302737;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto pop 100, ano 2013";"5000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302739;1;12;"Casa";"construção mista ";"90000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302739;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo voyage ano 2015";"42000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302741;1;12;"Casa";"Uma casa em alvenaria sito a Rua Raimundo Nonato do Nascimento, 14 ¿ Esperança";"55000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302742;1;12;"Casa";"construção em alvenaria localizada na josé lopes filho";"200000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302742;2;13;"Terreno";"um terreno localizado na rua josé lopes filho - geni nunes";"40000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302742;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo voyage alcool - gasolina ";"40000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302743;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"bis 125 ";"20000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302743;2;13;"Terreno";"um terreno 12x30 - localizada na travessa coronel julio santos";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302743;3;12;"Casa";"uma construção em alvenaria localizada joel ferreira souza";"200000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302746;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"moto honda- cb twister 250";"30000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302746;2;12;"Casa";"contrução em alvenaria medindo 14x8";"150000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302746;3;19;"Outros bens imóveis";"arera de terra rural medindo 150 hectares localizada no seringal saude, colonia açai baixo rio envira";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302746;4;79;"Outros fundos";"sendo 30 cabeça de gado ";"40000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302747;1;12;"Casa";"construida em madeira localizada na rua projetada centro";"50000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01139";"FEIJÓ";10002302747;2;19;"Outros bens imóveis";"colonia de 150 hectares, localizada seringal porto rubinho, colonia flecheira";"400000,00";"06/10/2024";"19:18:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068058;1;12;"Casa";"CASA EM MADEIRA MEDINDO 6 X 8 ";"75000,00";"16/09/2024";"16:58:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068058;2;13;"Terreno";"TERRENO MEDINDO 20 X 60";"25000,00";"16/09/2024";"16:58:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068059;1;12;"Casa";"CASA EM MADEIRA MEDINDO 10 X 7";"85000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068060;1;12;"Casa";"em madeira medindo 12 x 8";"90000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068060;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"motocicleta titan 150 2013";"7000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068060;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro vw saveiro RB 2017";"50000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068061;1;12;"Casa";"IMOVEL EM MADEIRA 16X8 ";"75000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068062;1;12;"Casa";"CASA MISTA EM MADEIRA E ALVENARIA ";"35000,00";"16/09/2024";"16:58:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068063;1;12;"Casa";"CASA MEDINDO 10 X 6";"80000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068065;1;12;"Casa";"IMOVEL EM MADEIRA MEDINDO 8 X 8 ";"65000,00";"16/09/2024";"16:58:34"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068066;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BIZ 110 2022";"13000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068067;1;12;"Casa";"IMOVEL MEDINDO 6 X 8";"40000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01040";"MARECHAL THAUMATURGO";10002068068;1;12;"Casa";"CASA EM MADEIRA 10 X 20";"40000,00";"06/10/2024";"21:13:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001985051;1;12;"Casa";"Imovél residencial (cota 50%)";"650000,00";"25/11/2024";"12:51:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001985051;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Yaris 2020 (cota 50%)";"40000,00";"25/11/2024";"12:51:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001985051;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Yaris 2019 (cota 50%)";"30000,00";"25/11/2024";"12:51:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01392";"RIO BRANCO";10001985051;4;41;"Caderneta de poupança";"Recursos pessoais";"9600,00";"25/11/2024";"12:51:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984379;1;12;"Casa";"Uma casa na Rua Pedro Alvares Cabral";"200000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984380;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Yamaha";"18650,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984384;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda";"19990,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984385;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Fit";"68000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984387;1;14;"Terra nua";"Uma área de terra rural no Ramal Capixaba";"150000,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01023";"PORTO ACRE";10001984388;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda CG 150";"7500,00";"06/10/2024";"19:00:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986414;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BROS 150";"5000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986414;2;19;"Outros bens imóveis";"TERRA RURAL 60 HECTARES";"95000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986417;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 125";"15000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986419;1;74;"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"PARTICIPAÇÃO NO CAPITAL SOCIAL JUNTO A EMPRESA MENANDRO COSTA DA SILVA LTDA, INSCRITO NO CNPJ 15.590.790/0001-80";"100000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986419;2;19;"Outros bens imóveis";"Imovel Urbano situado a Rua Newton Prado, n° 435, Bairro: Cafezal, em SenaMadureira - Acre, medindo 375,00m2 quadrados.";"350000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986419;3;19;"Outros bens imóveis";"Imovel Rural locaizado no Ramal do 16, Km 20, Zona Rural de Sena Madureira- AC, medindo 80 HA.";"400000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01457";"SENA MADUREIRA";10001986419;4;99;"OUTROS BENS E DIREITOS";"Criaçao de 80 (Oitenta) cabeqas de gado";"80000,00";"06/10/2024";"20:21:20"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090168;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE";"292245,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090168;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"S10";"207000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090169;1;12;"Casa";" CASA";"600000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090169;2;29;"Outros bens móveis";"CARRO";"99700,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090170;1;12;"Casa";"CASA";"450000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090171;1;12;"Casa";"CASA ";"55000,00";"16/09/2024";"12:34:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090171;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"10000,00";"16/09/2024";"12:34:42"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090172;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL ONIX";"54000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090173;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT PALIO";"24000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090173;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO CORSA";"9000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090173;3;12;"Casa";"CASA";"30000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090174;1;19;"Outros bens imóveis";"CHACARA";"150000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090174;2;29;"Outros bens móveis";"CARRO PRISMA 2019";"50000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090176;1;12;"Casa";"CASA";"40000,00";"06/10/2024";"19:13:32"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AC";"01538";"SENADOR GUIOMARD";10002090176;2;29;"Outros bens móveis";"CARRO";"8000,00";"06/10/2024";"19:13:32"
