"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985747;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"15000,00";"06/10/2024";"18:36:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985748;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie ";"10000,00";"06/10/2024";"18:36:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985749;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie";"15000,00";"06/10/2024";"18:36:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985750;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie";"5000,00";"06/10/2024";"18:36:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985751;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"5000,00";"20/09/2024";"16:29:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16195";"APODI";200001985752;1;63;"Dinheiro em espécie - moeda nacional";"dinheiro em especie";"5000,00";"20/09/2024";"16:29:13"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;1;12;"Casa";"IMOVEL LOCALIZADO NO CONDOMINIO PARQUE BREJUI - Logradouro: AV GETULIO VARGAS N.: 2285Comp.: LOTE 80 Bairro: DR SILVIO BEZERRA DE MELOMunicípio: CURRAIS NOVOS UF: RN CEP: 59380-000";"220000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYTA HILUX DE PLACA PST-2037, ANO/MOD.: 2016/2017,BRANCA, ADIQUIRIDA NO EXERCICIO DE 2023";"140000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;3;12;"Casa";"LOCALIZADO NO CONDOMINIO CENTRAL PARK I, LOTE 214,ADQUIRIDO EM 11/01/2011. Logradouro: AV OLAVO LACERDA MONTENEGRO N.: 2685Comp.: UNID 214 Bairro: PARQUE DAS NACOESMunicípio: PARNAMIRIM UF: RN CEP:";"162088,60";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;4;99;"OUTROS BENS E DIREITOS";"REBOQUE DOIS EIXOS, DE PLACA QGE7345, ANO/MOD.:2016/2016, CINZA";"10000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;5;32;"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL NA PESSOA JURIDICA LUCASGALVAO DA CRUZ ME, CNPJ: 07.859.295/0001-03.";"10000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;6;99;"OUTROS BENS E DIREITOS";"POUPANÇA JUNTO AO BANCO DO BRASIL S.A - Banco: 001 Agência: 3293 Conta: 24487-2";"212,09";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;7;45;"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO JUNTO A MM JUROS E MOEDAS, ADMINSTRADAPELO BANCO DO BRASIL S.A";"216366,13";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;8;99;"OUTROS BENS E DIREITOS";"BANCO DO BRASIL S/A AG 3293-X CC 24487-2.";"37751,74";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;9;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"10000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;10;29;"Outros bens móveis";"REBANHO BOVINO MESTIÇO, NO TOTAL DE 40 CABEÇAS. ";"80000,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16616";"CURRAIS NOVOS";200002072152;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN FRONTIER, PLACA ABM7H44, ANO/MOD 2008/2009, NACOR PRATA, VENDIDA NO EXERCICIO 2023.";"0,00";"06/10/2024";"18:58:54"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137299;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO SANDERO 2012";"27000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137300;1;12;"Casa";"SITIO SÃO LUIZ - GUAMARÉ RN";"68000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137300;2;13;"Terreno";"NOVO HORIZONTE - GUAMARÉ";"16000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137301;1;12;"Casa";"RUA PRINCIPAL - DOM MARCOLINO";"100000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137301;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO MODELO POLO 2004";"15000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137301;3;12;"Casa";"FAZENDA SÃO FRANCISCO";"70000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137302;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO FAN 160";"11000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137302;2;12;"Casa";"CASA DE ALVENARIA";"30000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137303;1;12;"Casa";"LAGOA AZUL - NATAL/RN";"100000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137303;2;12;"Casa";"LAGOA AZUL - NATAL/RN";"150000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137303;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO ECO SPORT 2014";"50000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137304;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA BROS 2012";"4000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137305;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO RENAULT  SCENIC 2008";"20000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17493";"MAXARANGUAPE";200002137307;1;12;"Casa";"CASA DE ALVENARIA - PRAIA DE MARACAJAU ";"200000,00";"06/10/2024";"20:12:25"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137310;1;99;"OUTROS BENS E DIREITOS";"CINQUENTA E DUAS CABEÇAS DE GADO NELORE";"210600,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT/SIENA, ANO 2010";"28000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA BROS, ANO 2016";"15000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA BROS, ANO 2023";"22000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;4;63;"Dinheiro em espécie - moeda nacional";"RESERVA FINANCEIRA EM ESPÉCIE";"10000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;5;99;"OUTROS BENS E DIREITOS";"QUINZE CABEÇAS DE GADO NELORE";"52500,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137311;6;12;"Casa";"IMÓVEL RESIDENCIAL EM LAGOA DE PEDRAS";"100000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335929;1;2;"Prédio comercial";"PREDIO COMERCIAL NO MUNICIPIO DE FERNANDO PEDROZA ";"70000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335929;2;2;"Prédio comercial";"PREDIO COMERCIAL  NO MUNICIPIO DE FERNANDO PEDROZA ";"90000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335931;1;12;"Casa";"CASA NO MUNICIPIO DE LAJES RN ";"100000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335932;1;12;"Casa";"IMOVEL RESIDENCIAL";"25000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335932;2;11;"Apartamento";"UNIDADE IMOBILIARIA 301, BLOCO 07, RESIDENCIAL PRAIA DO FORTE";"154614,66";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335932;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM CELTA SPIRIT 2010";"18000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335932;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA POP 110 CC ANO 2022";"10000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;1;19;"Outros bens imóveis";"FAZENDA SERRA DO CAPRINO, 228,79 ha";"228000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET D60 ANO 1974";"30000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET D12000 ANO/MOD 1987/1988";"50000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHEVROLET D12000 ANO/MOD 1989/1990";"60000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL ANO/MOD 2021/2022";"60000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335933;6;63;"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"20000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335934;1;12;"Casa";"IMOVEL RESIDENCIAL";"20000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335937;1;2;"Prédio comercial";"OFICINA MECANICA";"20000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335937;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT LOGAN ANO/MOD 2009/2010";"21000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335938;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA POP100 ANO/MODELO 2009/2010";"7000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335938;3;12;"Casa";"IMOVEL RESIDENCIAL";"50000,00";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"16144";"FERNANDO PEDROZA";200002335938;1;41;"Caderneta de poupança";"BANCO DO BRASIL";"0,55";"06/10/2024";"19:33:12"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137330;1;12;"Casa";"IMÓVEL RESIDENCIAL NO MUNICÍPIO DE LAGOA DE PEDRAS";"80000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137330;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO GM/CLASSIC, ANO 2013";"25000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137330;3;99;"OUTROS BENS E DIREITOS";"TRÊS CABEÇAS DE GADO NELORE";"9000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137330;4;63;"Dinheiro em espécie - moeda nacional";"RESERVA FINANCEIRA EM ESPÉCIA";"3000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137331;1;12;"Casa";"IMÓVEL RESIDENCIAL EM LAGOA DE PEDRAS";"70000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137331;2;99;"OUTROS BENS E DIREITOS";"DUAS CABEÇAS DE GADO NELORE";"6000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"17256";"LAGOA DE PEDRAS";200002137331;3;63;"Dinheiro em espécie - moeda nacional";"RESERVA FINANCEIRA EM ESPÉCIE";"5000,00";"06/10/2024";"21:36:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035889;1;12;"Casa";"Serra Caiada - RN";"150000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035889;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ronda - Pop - 110";"13000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035890;1;12;"Casa";"CASA RESIDENCIA EM RUA SEM PAVIMENTACAO/
SANEAMENTO";"60000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035890;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"COROLLA GLI MOTOR 1.8 CAMBIO AUTOMATICO FABRICACAO
2012 MODELO 2013, COR CINZA";"57000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035891;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat brava vermelho, 1.6 Ano 99";"5000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035891;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Renault Clio, prata, 1.0 Ano 2002";"5000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035891;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Dafra, vermelha, 150. Ano 2011";"3000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035892;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat - argo trekking, 1.3";"70000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035894;1;12;"Casa";"Serra Caiada - RN";"140000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035894;2;12;"Casa";"Serra Caiada - RN";"160000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035894;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda, NXR 160, Bros ESDD, preta";"20000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035894;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat, Palio WK ADVEN Flex";"30000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035895;1;13;"Terreno";"Terreno próprio para construir - Tangará-RN";"1000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035896;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Siena Fire, 2011";"25000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035896;2;12;"Casa";"Serra Caiada - RN";"90000,00";"06/10/2024";"18:41:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035897;1;13;"Terreno";"Serra Caiada";"50000,00";"19/09/2024";"12:12:08"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"RN";"18058";"SERRA CAIADA";200002035897;2;3;"Galpão";"Galpão em Natal-RN, com três casas em fase de construção.";"150000,00";"19/09/2024";"12:12:08"
