"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_BEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULT_ATUAL_BEM_CANDIDATO";"HH_ULT_ATUAL_BEM_CANDIDATO"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002333173;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA NXR160 BROS ESDD";"19660,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27316";"CANAPI";20002333173;6;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT/OROCH 2023";"100000,00";"06/10/2024";"19:31:02"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269384;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/NXR 150 BROS MIX 2010 LARANJA";"7000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269384;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHAO FORD CARGO 815 2004";"70000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269387;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO AXOR MERCEDES BENZ 2831, ANO 2007";"250000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269387;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE RODOFORT";"50000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269387;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE GALENO ANO 2006";"50000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269387;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"REBOQUE FERTILANCE 2008";"50000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269389;1;19;"Outros bens imóveis";"SITIO DENOMINADO NOVA VIDA NA ZONA RURAL";"350000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28118";"NOVO LINO";20002269392;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW SAVEIRO CD CROSS, 2016 COR BRANCA, PLACA GKB6677";"60000,00";"06/10/2024";"19:04:28"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267340;5;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TRACKER, ANO 2018";"80000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267340;6;12;"Casa";"IMÓVEL RESIDENCIAL, SÍTIO CANSANÇÃO, ZONA RURAL, INHAPI-AL.";"150000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267340;7;13;"Terreno";"PROPRIEDADE COM 20TAREFAS, SÍTIO CANSANÇÃO, ZONA RURAL, INHAPI-AL.";"40000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267340;8;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"4000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267341;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO D20, ANO 1994";"40000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267341;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA 160CC, ANO 2015";"13000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267341;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"4000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267342;1;12;"Casa";"IMÓVEL RESIDENCIAL NA RUA ROSA ALVES DA GAMA, CENTRO, INHAPI-AL.";"100000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267342;2;13;"Terreno";"PROPRIEDADE RURAL COM 80 TAREFAS, NO S´TIO MANDACARU, ZONA RURAL, INHAPI-AL.";"80000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267342;3;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267343;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"5000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267344;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"4000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27650";"INHAPI";20002267345;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"4000,00";"06/10/2024";"20:03:01"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27022";"PARICONHA";20002354530;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"15000,00";"06/10/2024";"19:43:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27022";"PARICONHA";20002354530;2;12;"Casa";"URBANA";"100000,00";"06/10/2024";"19:43:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27022";"PARICONHA";20002354530;3;18;"Loja";"MATERIA DE CONSTRUÇÃO";"100000,00";"06/10/2024";"19:43:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27022";"PARICONHA";20002354533;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE";"35000,00";"06/10/2024";"19:43:09"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335567;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PALIO WR TREKK 1.6  ANO: 2014";"22000,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335567;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"POLO SEDAN 1.6  ANO: 2004/2005";"22000,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335567;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA HILUX  ANO: 2012/2013";"120000,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335567;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE ECONOMY  ANO: 2010/2011";"21000,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335567;5;13;"Terreno";"MEDINDO 20 TAREFAS";"80000,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335568;1;12;"Casa";"Medindo 91,68m² ";"86100,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335568;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT GRAND SIENA 1.6 / ANO: ";"30050,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28150";"OLHO D'ÁGUA DO CASADO";20002335568;3;13;"Terreno";"MEDINDO 2,5ta  ";"70050,00";"06/10/2024";"21:31:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265613;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA HD WK CD";"50000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265613;2;12;"Casa";"Imóvel/residência";"100000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265615;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM/CELTA 4P SPIRIT";"15000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265616;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA/BIZ 110";"7000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265618;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW/31.330 CRC 6X4";"110000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265618;2;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT/STRADA WORKING";"35000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265621;1;12;"Casa";"Imóvel";"80000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27790";"JUNQUEIRO";20002265624;1;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD/FIESTA 1.5L";"25000,00";"06/10/2024";"19:32:51"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20002266582;1;11;"Apartamento";"APARTAMENTO EM MACEIÓ";"100000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20002266582;2;19;"Outros bens imóveis";"FAZENDA RJ EM INAJÁ - PE";"50000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28673";"SÃO JOSÉ DA TAPERA";20002266582;3;19;"Outros bens imóveis";"FAZENDA SOSSEGO EM PÃO DE AÇUCAR - AL";"50000,00";"06/10/2024";"20:44:22"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002268123;1;13;"Terreno";"LOTE QD E, LT 03 DO LOTEAMENTO RESERVA RANCHO ALIANÇA FINANCIADO DIRETAMENTE NA CONSTRUTORA RANCHO ALIANÇA EMPREENDIENTOS";"234320,40";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002268123;2;32;"Quotas ou quinhões de capital";"33,33% DE QUOTAS DA EMPRESA CHIVITU S BR ALIMENTOS LTDA";"6666,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002268123;3;32;"Quotas ou quinhões de capital";"QUOTA DE PARTICIPAÇÃO NA ATLAS INVESTIMENTOS E PARTICIPAÇÕES LTDA";"210000,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28614";"SANTANA DO MUNDAÚ";20002268123;4;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"198850,00";"06/10/2024";"18:58:37"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;1;12;"Casa";"LOCALIZADO À RUA EDGAR SARMENTO, 104, UNIÃO DOS PALMARES/AL";"216501,60";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;2;3;"Galpão";"LOCALIZADO À RUA PRESCILIANO SARMENTO, S/N, UNIÃO DOS PALMARES/AL";"73440,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;3;19;"Outros bens imóveis";"PARTE DESMEMBRADA DA FAZENDA UNUS, MATR 2318, SITUADA NA ESQUINA DA BR 104 COM AV JUVENAL MENDONÇA.";"16875,41";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;4;19;"Outros bens imóveis";"PARTE DESMEMBRADA DA FAZENDA UNUS, MATR 2318, SITUADA NA ESQUINA DA BR 104 COM AV JUVENAL MENDONÇA.";"173448,56";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;5;19;"Outros bens imóveis";"PARTE DESMEMBRADA DA FAZENDA UNUS, MATR 2318, SITUADA À AV JUVENAL MENDONÇA.";"29141,89";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;6;19;"Outros bens imóveis";"PARTE DESMEMBRADA DA FAZENDA UNUS, MATR 2318, SITUADA À AV JUVENAL MENDONÇA.";"13732,29";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;7;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW PARATI 1.5 TRACKFIELD, RENAVAM 00903665556";"32721,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;8;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO VW 24/220 - ANO 2001 - PLACA KJK8249";"75376,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;9;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO FORD F400 ANO 2004 - PLACA KHK6743";"69622,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;10;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHÃO TRIO ELETRICO FORD F12000 ANO 2000/2001 - RENAVAN 00761162607";"54506,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;11;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MICROONIBUS MERCEDES BENZ CAIO PICCOLO ANO 2001 - RENAVAN 00759959528";"30000,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;12;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI TUCSON GL 2.0L - RENAVAN 001053434120";"15000,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;13;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE ECONOMY 2012/2013 - RENAVAN 00490497276";"20572,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;14;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA POSTO SERRA DA LAJE LTDA CNPJ 12810280000182";"2496000,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;15;32;"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA FIRMA JOSE ALFREDO SOARES LINS WANDERLEY CNPJ12810280000182";"2600000,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"28851";"UNIÃO DOS PALMARES";20002268160;16;32;"Quotas ou quinhões de capital";"100% DAS COTAS DA CONSTRUTORA E INCORPORADORA IMOBILIARIA ZA LTDA. COM SEDE EM UNIÃO DOS PALMARES ALAGOAS, ABERTURA EM 2020, CAPITAL A INTEGRALIZAR CNPJ 40195195000130";"50000,00";"06/10/2024";"19:41:27"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;1;13;"Terreno";"1 TERRENO COM AREA DE 9075 M2 LOCALIZADO NO DIST QUEBRADENTE";"45000,00";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;2;13;"Terreno";"1 TERRENO COM AREA DE 1512.5 M2 LOCALIZADO NO DIST QUEBRADENTE";"1500,00";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;3;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 VEICULO FORD RANGER XLT 2018/2018";"147006,90";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;4;21;"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"1 MOTOCICLO HONDA CG TITAN 150 2010";"5000,00";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;5;32;"Quotas ou quinhões de capital";"98 MIL QUOTAS DE CAPITAL DA EMPRESA AUTOPOSTO LAGOA DA CANOA LTDA";"100000,00";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;6;41;"Caderneta de poupança";"SALDO EM CONTA POUPANÇA EM 31/12/2023";"1234,55";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;7;61;"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE EM 31/12/2023";"16142,15";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;8;63;"Dinheiro em espécie - moeda nacional";"SALDO EM DISPONIBILIDADE EM 31/12/2023";"230000,00";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27570";"GIRAU DO PONCIANO";20002263864;9;45;"Aplicação de renda fixa (CDB, RDB e outros)";"CDB RENDA FIXA EM 31/12/2023";"386,42";"06/10/2024";"21:40:33"
"22/04/2026";"19:30:43";2024;2;"Eleição Ordinária";619;"Eleições Municipais 2024";"06/10/2024";"AL";"27278";"CAMPO ALEGRE";20001982532;1;63;"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE - MOEDA NACIONAL";"5000,00";"06/10/2024";"19:02:49"
